B,5,4,-873,W,5,5,3,B,5,6,-311,W,2,4,3,B,2,2,1517,W,6,4,5,B,6,5,2471,W,3,2,3,B,2,1,2639,W,4,2,3,B,7,3,3382,W,1,2,3,B,0,3,1670,W,7,6,1,B,7,5,5677,W,0,2,-1,B,7,7,8399,W,5,7,-1,B,4,7,10301,W,3,0,-3,B,6,7,9977,W,7,4,-3,B,4,6,12313,W,0,4,-1,B,1,1,15051,W,1,0,3,B,0,0,24132,W,0,1,3,B,0,5,28912,W,7,2,9,B,2,0,33921,W,4,5,13,B,1,3,34780,W,2,3,13,B,4,0,35945,W,6,6,13,B,7,1,36101,W,6,3,17,B,6,2,44743,W,3,7,21,B,5,3,47648,W,1,4,29,B,1,5,47965,W,0,6,31,B,0,7,51057,W,5,2,27,B,2,5,52796,W,1,6,31,B,3,1,54293,W,5,1,31,B,3,5,56463,B,5,0,59578,W,6,1,48,B,7,0,59625,W,6,0,52,B,1,7,60000,B,2,7,60000,B,4,1,60000,
B,2,3,-220,W,2,2,3,B,2,1,4,W,1,1,3,B,3,2,2066,W,3,1,3,B,0,0,8650,W,4,2,5,B,1,0,10176,W,0,1,5,B,0,2,13640,W,2,5,3,B,2,0,14032,W,1,2,5,B,3,0,17163,W,4,1,3,B,0,3,19131,W,2,4,3,B,1,3,19303,B,5,1,21623,W,6,0,6,B,1,4,24262,W,4,0,8,B,5,0,31079,W,0,4,10,B,7,0,34303,B,5,2,37428,W,6,1,15,B,5,3,39491,W,6,2,19,B,6,3,42759,W,7,1,23,B,7,2,44712,W,7,3,23,B,7,4,46764,B,5,4,48397,W,6,4,28,B,3,6,49445,W,2,6,30,B,7,5,52405,W,4,7,30,B,1,6,52309,W,0,6,32,B,0,7,54000,B,2,7,55686,B,1,5,57556,W,3,7,38,B,5,7,58316,W,1,7,38,B,0,5,59658,W,6,7,44,B,3,5,61154,B,5,5,61623,B,4,6,63208,W,4,5,46,B,5,6,63528,W,6,5,48,B,7,6,64000,B,6,6,64000,B,7,7,64000,
B,5,4,-247,W,3,5,3,B,2,2,371,W,6,4,3,B,2,5,1406,W,4,2,1,B,4,5,1579,W,2,4,1,B,1,3,1759,W,4,6,-1,B,5,7,2224,W,1,5,-1,B,4,1,237,W,1,1,1,B,0,5,4407,W,2,6,5,B,0,0,6095,W,5,6,9,B,3,7,7870,W,2,7,9,B,6,6,6450,W,4,0,9,B,5,3,5278,W,6,7,5,B,7,7,13340,W,4,7,5,B,1,7,19099,W,5,2,9,B,7,4,18884,W,7,5,9,B,7,6,23353,W,6,5,9,B,3,6,28287,W,0,2,11,B,5,5,32111,W,3,2,13,B,6,3,34639,W,3,1,15,B,2,0,34255,W,5,1,19,B,0,4,33832,W,2,1,21,B,1,0,35513,W,0,6,25,B,0,7,38855,W,2,3,25,B,1,6,40168,W,7,3,27,B,7,2,42908,W,0,3,25,B,0,1,49789,W,1,2,27,B,3,0,53318,W,6,1,35,B,1,4,54007,B,7,0,54918,W,7,1,50,B,6,2,56928,B,6,0,60000,B,5,0,60000,
B,2,3,-1272,W,2,2,3,B,2,1,533,W,5,3,3,B,3,2,1141,W,2,4,3,B,1,5,2152,W,1,0,3,B,2,0,4664,W,1,4,1,B,0,0,8530,W,1,2,-1,B,5,5,11742,W,6,6,-1,B,1,3,12876,W,0,4,-5,B,1,1,13457,W,0,5,-3,B,7,7,14374,W,1,6,5,B,6,2,14130,W,0,3,5,B,2,5,13900,W,0,1,7,B,0,7,23327,W,2,6,5,B,0,6,25514,W,4,5,5,B,0,2,29037,W,6,5,15,B,4,1,33074,W,6,3,19,B,6,4,33538,W,3,1,21,B,4,2,33874,W,7,1,25,B,3,7,35076,W,7,5,23,B,3,5,36415,W,7,3,23,B,4,6,40197,W,6,7,27,B,5,7,37603,W,1,7,27,B,2,7,42510,W,3,0,25,B,4,0,45973,W,5,1,21,B,3,6,52673,W,4,7,27,B,5,6,54695,B,7,4,59335,B,6,1,62000,W,6,0,39,B,5,2,62000,B,5,0,62000,B,5,4,62000,B,7,0,62000,B,7,2,62000,B,7,6,62000,
B,5,4,-412,W,5,3,3,B,6,2,350,W,2,5,3,B,2,4,-609,W,5,5,3,B,2,6,792,W,1,4,3,B,5,6,380,W,2,7,1,B,2,2,126,W,2,3,1,B,1,3,638,W,5,2,5,B,5,1,395,W,2,1,5,B,1,6,1634,W,3,6,7,B,0,4,1230,W,0,7,9,B,3,1,-5454,W,4,5,9,B,2,0,-4812,W,6,1,9,B,1,2,-3051,W,4,1,11,B,7,0,1485,W,0,3,15,B,0,2,2602,W,1,1,15,B,0,0,5897,W,7,1,9,B,6,0,8199,W,0,1,9,B,5,0,10581,W,0,5,9,B,0,6,17968,W,6,3,13,B,4,7,20856,W,3,5,5,B,1,0,25633,W,6,6,5,B,7,7,28574,W,6,7,11,B,5,7,31565,W,4,2,13,B,3,2,33591,W,4,0,27,B,3,0,39249,W,4,6,29,B,1,5,42488,W,7,2,27,B,1,7,47240,W,6,5,29,B,7,6,52856,W,7,5,33,B,7,4,55868,W,7,3,39,B,3,7,54000,B,6,4,54000,
B,2,3,439,W,2,4,3,B,5,5,-378,W,2,2,3,B,1,3,564,W,5,2,3,B,2,1,70,W,3,2,3,B,5,3,1111,W,1,4,5,B,5,1,1287,W,1,2,5,B,0,3,2563,W,4,2,7,B,3,1,2768,W,6,1,9,B,2,5,3333,W,0,2,9,B,7,0,7433,W,2,6,13,B,2,7,7073,W,6,6,17,B,7,7,10823,W,1,0,21,B,2,0,14500,W,1,5,21,B,0,0,17912,W,6,0,19,B,0,5,19826,W,3,5,15,B,5,0,20890,W,1,6,17,B,0,7,22419,W,0,4,17,B,1,1,22844,W,4,0,23,B,0,1,25387,W,4,5,23,B,3,0,28628,W,6,5,27,B,6,4,29163,W,6,2,27,B,6,3,31397,W,7,5,29,B,4,6,33959,W,7,1,33,B,4,1,40330,W,7,3,35,B,7,2,48436,W,6,7,37,B,5,4,56042,W,3,7,39,B,7,4,58544,W,1,7,41,B,7,6,60109,B,5,6,60331,B,3,6,61000,B,4,7,61000,B,5,7,61000,
B,4,5,576,W,3,5,3,B,2,2,16,W,5,2,3,B,2,5,-266,W,3,6,3,B,4,2,146,W,1,4,3,B,6,2,-240,W,5,6,3,B,2,6,-134,W,2,7,3,B,1,6,-69,W,2,4,5,B,1,5,-93,W,5,3,7,B,6,4,1453,W,1,3,5,B,4,6,1732,W,1,7,11,B,0,7,8959,W,5,5,7,B,3,7,10923,W,7,3,9,B,0,4,12754,W,3,2,17,B,7,5,11607,W,7,2,15,B,5,1,9823,W,1,2,15,B,0,2,9454,W,0,6,19,B,0,5,11202,W,5,4,15,B,6,6,13663,W,4,1,25,B,4,0,13414,W,2,1,29,B,2,0,15254,W,4,7,27,B,5,7,18933,W,7,7,27,B,6,5,14730,W,7,4,33,B,6,7,17556,W,1,0,31,B,0,0,22899,W,3,1,27,B,3,0,26911,W,7,6,29,B,6,3,24884,W,1,1,35,B,0,1,27006,W,6,0,33,B,5,0,31238,W,6,1,33,B,7,0,35932,B,2,3,38000,W,0,3,44,B,7,1,38000,
B,2,3,-788,W,4,2,3,B,5,5,-155,W,2,4,3,B,2,5,1232,W,3,5,3,B,5,1,2047,W,1,5,5,B,2,6,1404,W,5,4,7,B,0,5,2709,W,1,2,7,B,2,2,2964,W,1,3,7,B,0,2,4340,W,6,6,7,B,7,7,8958,W,3,6,13,B,5,2,9357,W,5,3,15,B,4,7,9218,W,0,3,11,B,4,5,9442,W,2,1,15,B,0,4,8633,W,4,6,13,B,3,2,10054,W,0,6,15,B,0,7,15967,W,1,6,15,B,1,7,18184,W,6,4,15,B,7,5,19499,W,3,1,17,B,3,7,18206,W,5,0,11,B,2,7,21545,W,5,6,9,B,1,4,23891,W,7,4,13,B,6,5,29425,W,7,6,21,B,4,0,31733,W,3,0,17,B,2,0,31575,W,4,1,17,B,6,3,32702,W,1,1,29,B,0,0,37014,W,0,1,27,B,6,0,40641,W,6,1,35,B,7,3,42355,W,6,7,39,B,1,0,46020,W,6,2,37,B,7,0,46000,W,7,1,33,B,5,7,46000,B,7,2,46000,
B,3,2,-478,W,2,2,3,B,1,2,604,W,3,5,3,B,5,5,598,W,5,3,5,B,2,5,2553,W,1,5,5,B,3,6,745,W,1,1,5,B,0,0,5247,W,4,7,9,B,0,5,7700,W,2,6,11,B,2,7,9581,W,1,4,9,B,2,4,10076,W,6,6,9,B,7,7,13566,W,5,4,13,B,1,3,13830,W,5,6,9,B,4,6,15068,W,0,3,15,B,6,2,14477,W,2,3,13,B,6,4,14674,W,0,1,13,B,0,2,16977,W,7,4,19,B,0,4,18991,W,5,7,17,B,7,5,20660,W,7,3,15,B,7,2,20199,W,6,3,17,B,3,7,20186,W,4,5,13,B,6,7,19747,W,1,6,21,B,0,6,21864,W,1,7,25,B,0,7,25878,W,2,1,25,B,2,0,38429,W,6,1,29,B,7,1,40646,W,4,2,35,B,5,1,45196,W,3,1,39,B,6,5,56754,W,6,0,49,B,3,0,57654,B,5,2,58348,B,5,0,61000,W,4,0,57,B,7,0,61000,
B,3,2,-227,W,2,2,3,B,1,2,-529,W,3,5,3,B,5,5,1244,W,5,3,5,B,3,6,1075,W,4,2,7,B,6,2,2590,W,6,4,9,B,5,1,1970,W,4,5,9,B,5,6,3429,W,7,1,9,B,7,3,3872,W,2,6,11,B,1,7,5960,W,2,5,17,B,2,4,4869,W,6,3,19,B,5,2,2943,W,7,5,19,B,5,4,1690,W,2,7,19,B,3,7,1881,W,5,7,17,B,7,2,980,W,6,1,19,B,7,0,6740,W,3,1,19,B,4,0,8075,W,1,5,17,B,2,3,7924,W,6,0,13,B,0,5,12348,W,1,1,11,B,5,0,14025,W,0,1,11,B,6,5,17932,W,6,6,17,B,0,2,17165,W,4,1,19,B,7,7,19786,W,7,6,25,B,7,4,25690,W,4,6,21,B,6,7,33371,W,0,3,29,B,4,7,37209,W,0,6,31,B,0,0,42781,W,1,6,27,B,0,4,45054,W,1,3,31,B,1,4,50102,W,1,0,47,B,2,1,51044,W,3,0,41,B,0,7,52000,B,2,0,52000,
B,4,5,-375,W,5,3,3,B,4,2,304,W,5,1,3,B,2,2,-513,W,2,4,3,B,4,1,499,W,3,1,3,B,6,3,-527,W,1,1,1,B,0,0,4344,W,6,4,5,B,6,2,4689,W,6,1,5,B,1,5,5347,W,1,3,3,B,4,0,5402,W,3,5,5,B,7,1,7542,W,2,3,3,B,1,2,7203,W,6,0,1,B,7,3,9465,W,4,6,7,B,7,5,10661,W,1,0,7,B,0,1,12455,W,0,6,5,B,2,0,13798,W,2,1,9,B,0,2,17321,W,3,2,5,B,0,3,17781,W,5,4,3,B,5,7,17736,W,2,6,7,B,5,0,18185,W,6,5,9,B,7,0,22202,W,4,7,5,B,3,0,26805,W,5,2,7,B,7,2,34924,W,1,4,13,B,7,4,38293,W,6,7,13,B,5,5,42117,W,5,6,23,B,0,5,43587,W,0,4,17,B,0,7,47871,W,7,6,19,B,1,7,50467,W,2,5,21,B,1,6,53088,W,2,7,31,B,3,6,58000,B,3,7,58000,B,6,6,58000,B,7,7,58000,
B,5,4,-110,W,3,5,3,B,2,6,675,W,3,6,3,B,2,5,1342,W,1,6,3,B,0,7,9041,W,2,4,3,B,1,7,9931,W,4,6,5,B,2,2,10199,W,5,2,5,B,1,4,9232,W,1,3,5,B,4,2,8469,W,6,4,5,B,6,2,9752,W,4,1,1,B,0,4,10836,W,2,3,-1,B,7,4,10122,W,0,6,7,B,0,5,14102,W,0,3,5,B,5,6,14683,W,5,5,9,B,0,2,14785,W,7,3,11,B,1,5,15317,W,1,1,11,B,2,1,15984,W,6,1,13,B,7,0,21229,W,5,7,17,B,0,0,21970,W,2,0,15,B,5,1,22963,W,0,1,13,B,1,2,22539,W,3,2,13,B,1,0,24258,W,4,7,15,B,3,1,26047,W,4,0,17,B,3,0,29894,W,7,1,11,B,6,6,35043,W,6,5,21,B,7,2,37246,W,6,3,23,B,6,0,42668,W,5,3,35,B,5,0,43064,W,4,5,35,B,6,7,36900,W,7,6,39,B,7,5,38408,W,2,7,35,B,3,7,48000,B,7,7,48000,
B,5,4,-717,W,5,5,3,B,5,6,-93,W,6,4,3,B,2,2,1148,W,5,7,5,B,6,6,4485,W,4,6,3,B,7,4,2889,W,5,3,5,B,3,7,2227,W,7,5,7,B,7,7,10502,W,2,3,5,B,7,6,12235,W,2,5,3,B,7,3,11074,W,1,1,3,B,0,0,16689,W,3,5,7,B,6,3,16346,W,4,2,7,B,4,5,17545,W,2,1,7,B,6,7,20975,W,0,1,7,B,4,7,23075,W,3,2,9,B,0,2,24506,W,6,5,9,B,1,0,29079,W,4,1,13,B,1,5,31266,W,6,2,19,B,5,1,31271,W,3,1,19,B,2,0,32115,W,4,0,25,B,2,4,34493,W,1,3,35,B,5,0,36001,W,6,0,37,B,3,0,36326,W,0,6,37,B,7,0,40375,W,2,6,33,B,0,5,42162,W,3,6,35,B,2,7,44207,W,1,7,35,B,6,1,47712,W,1,2,35,B,0,3,49138,W,0,4,41,B,1,4,58000,W,7,1,41,B,0,7,58000,B,1,6,58000,B,5,2,58000,B,7,2,58000,
B,3,2,195,W,4,2,3,B,5,5,429,W,2,5,3,B,3,5,-306,W,2,4,3,B,1,5,359,W,2,1,3,B,1,3,1403,W,1,6,3,B,2,6,1115,W,6,6,1,B,0,7,10014,W,1,7,-1,B,5,1,11405,W,0,6,-1,B,7,7,14643,W,0,4,3,B,2,7,16874,W,1,4,5,B,0,5,19373,W,5,2,9,B,0,3,20983,W,5,3,11,B,3,6,21325,W,6,0,13,B,6,1,24555,W,6,2,15,B,7,0,27915,W,5,4,15,B,5,0,28967,W,3,7,17,B,4,7,32048,W,4,0,13,B,3,0,33963,W,5,6,13,B,4,6,35970,W,7,1,17,B,7,2,39180,W,5,7,21,B,6,7,45009,W,7,3,21,B,4,5,47362,B,1,2,49516,W,1,0,24,B,6,5,51284,W,7,6,24,B,6,4,54220,W,7,5,30,B,4,1,55228,W,3,1,34,B,2,2,56098,W,0,2,40,B,2,3,62000,W,2,0,32,B,0,0,62000,B,0,1,62000,B,1,1,62000,B,6,3,62000,B,7,4,62000,
B,3,2,-505,W,2,4,3,B,2,5,145,W,2,2,3,B,1,2,60,W,5,3,3,B,5,5,1036,W,5,4,5,B,6,5,2280,W,5,6,5,B,4,7,1849,W,7,5,3,B,7,4,519,W,1,6,3,B,0,7,5481,W,2,6,7,B,3,6,7214,W,4,2,7,B,5,2,6884,W,7,3,13,B,1,5,7727,W,4,5,15,B,6,6,7356,W,6,3,15,B,6,4,7140,W,4,6,17,B,3,5,6892,W,1,4,19,B,6,2,5743,W,3,1,15,B,1,3,5085,W,7,6,9,B,7,7,12157,W,1,7,5,B,2,7,13319,W,3,7,5,B,2,1,10518,W,6,7,5,B,5,7,15158,W,6,1,11,B,6,0,18192,W,0,6,15,B,7,2,22637,W,1,0,15,B,3,0,25480,W,0,3,21,B,2,3,27064,W,2,0,23,B,0,4,31142,W,0,2,25,B,0,5,37245,W,7,0,23,B,4,1,37548,W,4,0,33,B,0,1,39779,W,5,1,35,B,1,1,45617,W,5,0,33,B,7,1,39000,
B,3,2,-647,W,4,2,3,B,5,1,-564,W,2,1,3,B,5,5,-384,W,4,1,3,B,5,2,1052,W,4,5,3,B,3,5,657,W,6,6,1,B,7,7,4950,W,2,5,5,B,3,0,5580,W,3,6,5,B,1,2,6021,W,2,4,5,B,1,5,7873,W,2,3,13,B,3,1,8694,W,5,6,17,B,6,7,8930,W,1,4,21,B,0,5,9548,W,5,4,21,B,4,6,10355,W,6,5,21,B,7,6,11626,W,0,1,21,B,2,6,13206,W,2,7,21,B,3,7,13005,W,0,4,17,B,0,3,14574,W,1,6,23,B,0,7,17812,W,4,7,27,B,5,7,20379,W,7,4,25,B,7,5,18772,W,6,3,27,B,7,3,21458,W,6,4,23,B,5,3,22726,W,0,6,29,B,1,7,31043,W,6,0,35,B,5,0,33996,W,7,2,31,B,6,2,36183,W,4,0,29,B,7,0,36590,W,2,2,31,B,1,1,37362,W,6,1,33,B,7,1,42386,W,1,0,39,B,2,0,45800,W,0,2,39,B,0,0,52000,B,1,3,52000,
B,5,4,-308,W,5,5,3,B,5,6,-577,W,6,6,3,B,2,3,2257,W,6,4,3,B,7,7,8246,W,2,4,7,B,4,5,9708,W,4,2,7,B,2,2,9266,W,5,7,7,B,7,4,11788,W,7,3,7,B,5,1,11663,W,1,1,7,B,0,0,16627,W,7,5,11,B,6,7,17562,W,2,1,9,B,7,6,22483,W,5,3,7,B,7,2,23256,W,4,6,3,B,4,7,25761,W,3,1,9,B,6,5,27024,W,6,0,13,B,6,3,29847,W,3,5,15,B,1,2,30794,W,0,1,17,B,1,0,34168,W,6,2,17,B,0,2,35777,W,1,3,15,B,3,6,37097,W,0,3,15,B,7,1,42377,W,3,7,19,B,2,7,45930,W,5,2,17,B,0,4,47587,B,5,0,48475,W,4,0,22,B,2,5,49723,W,2,6,26,B,1,5,56304,W,0,6,34,B,3,0,58868,W,2,0,28,B,7,0,61103,B,4,1,61830,B,1,4,62296,W,0,5,46,B,0,7,63000,B,1,6,63000,B,3,2,63000,B,6,1,63000,
B,3,2,-191,W,2,2,3,B,1,2,502,W,2,4,3,B,5,5,1532,W,5,2,5,B,1,5,687,W,2,3,5,B,4,2,1593,W,0,1,7,B,0,2,4889,W,0,3,7,B,6,2,3062,W,6,1,7,B,1,4,4550,W,4,1,5,B,5,3,3745,W,4,5,5,B,5,6,4047,W,6,6,5,B,7,0,9603,W,2,5,9,B,7,7,12642,W,1,6,13,B,0,7,16962,W,6,4,15,B,0,4,18602,W,5,1,15,B,0,0,20972,W,7,2,19,B,6,0,22764,W,4,0,21,B,7,1,24067,W,7,3,23,B,5,0,27605,W,1,3,27,B,7,4,29331,W,3,5,29,B,6,3,31096,W,3,1,25,B,3,0,31167,W,4,6,15,B,0,6,32293,W,1,1,19,B,1,0,36312,W,6,7,25,B,2,0,42176,W,0,5,25,B,2,1,45944,W,6,5,25,B,5,4,48851,W,2,7,31,B,3,6,52725,W,2,6,37,B,7,5,58810,B,1,7,60352,B,4,7,61483,B,7,6,62000,B,3,7,62000,B,5,7,62000,
B,4,5,-491,W,3,5,3,B,2,5,-289,W,5,3,5,B,2,2,1646,W,1,6,5,B,2,4,2731,W,2,3,3,B,0,7,6802,W,2,1,3,B,6,2,6394,W,5,4,3,B,2,0,7311,W,5,6,7,B,5,5,7385,W,6,4,13,B,5,7,7382,W,7,1,11,B,4,2,10109,W,4,6,11,B,4,7,9543,W,3,7,11,B,5,2,9905,W,2,6,15,B,7,2,11293,W,3,1,11,B,7,0,13278,W,6,7,11,B,2,7,16464,W,6,1,5,B,6,0,19290,W,6,6,3,B,7,7,20396,W,1,3,15,B,7,3,20399,W,7,5,9,B,4,1,22034,W,7,6,13,B,6,5,26633,W,6,3,15,B,7,4,34768,W,4,0,25,B,0,3,37656,W,1,1,25,B,1,4,39317,W,0,4,29,B,3,6,43145,W,0,2,33,B,0,0,46624,W,0,1,35,B,5,1,52034,W,1,5,35,B,0,6,53982,W,3,2,35,B,1,0,55230,W,1,7,37,B,0,5,62000,B,1,2,62000,B,3,0,62000,B,5,0,62000,
B,4,5,-698,W,5,3,3,B,2,2,690,W,2,3,3,B,2,4,1244,W,2,5,3,B,2,6,1123,W,1,4,3,B,6,2,599,W,1,2,3,B,0,2,1933,W,4,6,3,B,5,2,2306,W,3,6,3,B,5,6,3378,W,2,1,7,B,2,0,4330,W,1,5,15,B,0,4,4791,W,4,7,19,B,3,5,4680,W,0,6,17,B,0,5,8342,W,4,2,15,B,0,7,11809,W,0,1,13,B,5,1,14806,W,6,7,13,B,5,7,18000,W,6,3,13,B,7,7,18600,W,1,6,13,B,1,7,20943,W,3,0,9,B,0,0,23417,W,5,0,9,B,4,0,24413,W,2,7,9,B,3,7,30310,W,0,3,15,B,1,3,33752,W,1,0,17,B,6,1,40035,W,7,2,19,B,6,0,41384,W,1,1,29,B,3,1,41292,W,4,1,31,B,3,2,43788,W,7,1,33,B,7,3,51098,W,7,4,39,B,6,5,52529,W,6,6,39,B,7,5,58037,W,7,6,39,B,5,5,60000,W,5,4,45,B,6,4,60000,B,7,0,60000,
B,5,4,-207,W,5,5,3,B,5,6,138,W,6,4,3,B,2,2,2871,W,5,7,5,B,6,6,3686,W,4,6,3,B,7,4,2341,W,5,3,5,B,6,2,1713,W,7,3,5,B,7,2,2531,W,5,2,5,B,3,7,3410,W,2,5,9,B,3,5,2602,W,7,6,7,B,7,7,10877,W,7,5,7,B,1,5,9488,W,7,1,5,B,7,0,17493,W,1,1,9,B,0,0,20833,W,3,6,13,B,5,1,20551,W,4,5,19,B,6,7,26646,W,1,6,21,B,0,7,30229,W,1,4,25,B,4,7,30723,W,1,7,27,B,2,7,32250,W,4,2,27,B,1,3,32696,W,6,0,29,B,4,1,34465,W,3,1,33,B,4,0,34547,W,2,6,37,B,2,4,37436,W,5,0,39,B,6,3,37970,W,6,1,39,W,3,2,34,B,3,0,34682,W,1,2,34,B,6,5,35620,W,1,0,34,B,2,0,37038,W,0,4,34,B,0,3,37094,W,0,6,28,B,0,5,40590,W,2,1,32,B,0,1,46962,B,0,2,48000,W,2,3,53,
B,2,3,-108,W,2,4,3,B,1,5,791,W,2,2,3,B,2,1,999,W,1,1,3,B,4,5,2210,W,5,3,5,B,0,0,6991,W,4,6,9,B,5,6,8039,W,2,5,7,B,4,7,8151,W,1,3,7,B,1,2,9499,W,2,0,7,B,1,4,10501,W,0,3,3,B,0,1,11848,W,0,2,1,B,1,0,16097,W,0,6,5,B,0,4,19398,W,3,5,5,B,0,5,25152,W,5,7,9,B,0,7,26615,W,6,7,7,B,7,7,33922,W,1,6,7,B,3,0,36964,B,3,2,39216,W,3,1,12,B,2,6,42763,W,1,7,16,B,3,6,47409,W,2,7,26,B,3,7,49612,B,6,2,51913,W,6,3,35,B,5,5,54669,W,6,1,39,B,4,2,56309,B,7,3,56715,W,6,4,44,B,7,5,57785,W,6,5,44,B,7,4,58028,W,6,6,44,B,5,1,59393,W,4,1,44,B,7,1,62068,W,6,0,48,B,5,4,64000,W,4,0,46,B,5,0,64000,B,5,2,64000,B,7,0,64000,B,7,2,64000,B,7,6,64000,
B,3,2,-994,W,2,2,3,B,1,2,868,W,2,4,3,B,2,3,771,W,1,1,3,B,2,1,2485,W,2,0,1,B,4,5,482,W,1,3,1,B,0,0,10494,W,4,1,3,B,1,0,11942,W,3,0,5,B,0,1,14112,W,4,2,7,B,4,0,14498,W,5,3,13,B,0,4,15867,W,3,1,13,B,1,4,16352,W,5,0,11,B,5,1,18719,W,3,5,19,B,5,4,19224,W,5,5,21,B,6,0,19547,W,1,5,17,B,2,6,21286,W,0,6,17,B,6,5,21737,W,1,7,17,B,3,7,25306,W,6,3,19,B,3,6,25906,W,0,3,19,B,0,2,29093,W,7,6,21,B,7,5,33025,W,5,6,25,B,7,7,37087,W,5,2,21,B,6,7,39905,W,2,7,27,B,6,6,43001,W,5,7,29,B,4,7,46116,W,1,6,29,B,7,3,45542,W,6,2,33,B,7,2,47459,W,7,1,31,B,6,4,53788,W,7,4,35,B,7,0,60340,B,4,6,62364,B,0,7,64000,B,0,5,64000,B,2,5,64000,B,6,1,64000,
B,4,5,-736,W,5,3,3,B,2,2,36,W,2,3,3,B,1,2,933,W,1,3,3,B,6,2,1329,W,5,6,3,B,2,4,849,W,3,1,3,B,1,1,846,W,3,5,5,B,2,5,621,W,0,1,5,B,5,5,3333,W,3,6,3,B,5,7,4343,W,4,6,3,B,2,6,4020,W,1,0,7,B,0,0,11986,W,4,7,7,B,2,0,12222,W,3,2,7,B,3,7,13883,W,2,7,7,B,0,2,13021,W,0,3,5,B,0,4,15383,W,1,5,5,B,0,5,18503,W,6,7,7,B,2,1,19110,W,1,4,7,B,4,0,17764,W,7,1,3,B,6,3,18162,W,1,6,5,B,0,7,23953,W,6,6,9,B,7,7,23949,W,6,4,13,B,1,7,25485,W,7,6,21,B,0,6,37211,W,4,2,23,B,5,4,42586,W,4,1,31,B,5,0,52809,B,5,2,54909,W,3,0,40,B,7,3,56521,W,6,0,40,B,6,5,59539,W,7,4,38,B,7,2,61000,B,5,1,61000,B,7,0,61000,B,7,5,61000,
B,5,4,537,W,5,3,3,B,2,2,413,W,2,5,3,B,3,5,3,W,5,5,3,B,5,2,466,W,2,4,3,B,1,5,1512,W,2,6,3,B,2,7,2611,W,1,7,3,B,0,7,9754,W,4,2,3,B,5,6,10880,W,1,1,7,B,0,0,13042,W,3,2,11,B,4,6,14005,W,1,2,11,B,2,1,14721,W,2,0,13,B,1,0,16157,W,0,2,13,B,0,1,20027,W,1,6,13,B,3,7,20932,W,2,3,13,B,0,6,23586,W,6,3,13,B,0,3,23506,W,3,6,13,B,7,2,24295,W,0,5,13,B,0,4,27593,W,5,7,15,B,4,5,27621,W,6,4,19,B,4,7,32635,W,3,1,15,B,6,7,34812,W,5,1,17,B,3,0,35263,W,6,2,25,B,7,5,35846,W,7,3,29,B,5,0,35845,W,6,1,31,B,7,0,36901,W,7,1,35,B,1,3,40246,W,4,1,37,B,4,0,50946,W,1,4,35,B,7,4,60299,W,6,5,51,B,6,6,62492,B,7,6,63000,B,6,0,63000,
B,2,3,-487,W,2,2,3,B,2,1,842,W,1,3,3,B,5,5,2477,W,4,5,5,B,3,5,1289,W,2,0,7,B,1,1,3105,W,0,2,5,B,0,0,9789,W,3,1,5,B,1,2,14013,W,0,1,5,B,1,0,15416,W,5,6,5,B,0,3,15481,W,6,6,5,B,7,7,23577,W,5,2,9,B,3,0,23565,W,3,2,13,B,4,0,25467,W,6,5,13,B,6,7,27079,W,3,6,17,B,3,7,27854,W,2,5,23,B,7,4,27100,W,7,5,19,B,7,6,30611,W,5,3,19,B,6,4,31553,W,5,7,19,B,4,7,36374,W,2,7,21,B,1,7,38194,W,7,3,21,B,7,2,40377,B,4,6,41640,B,2,6,43598,B,5,4,44677,W,4,2,34,B,5,1,45784,W,6,2,38,B,2,4,47013,W,5,0,44,B,6,0,47606,W,4,1,44,B,6,3,56244,W,1,5,50,B,0,5,57624,W,0,6,48,B,1,4,58000,W,0,4,48,B,0,7,58000,B,1,6,58000,B,6,1,58000,
B,4,5,-359,W,3,5,3,B,2,6,137,W,5,4,3,B,6,5,1562,W,3,6,3,B,2,7,3034,W,3,7,3,B,4,7,2124,W,6,4,3,B,2,5,3906,W,5,3,7,B,7,4,3941,W,5,5,11,B,5,2,3613,W,3,2,9,B,5,6,4140,W,6,3,13,B,6,2,4287,W,4,6,17,B,2,3,5642,W,1,7,17,B,0,7,10980,W,1,5,15,B,2,4,12347,W,1,3,17,B,0,6,13594,W,1,6,19,B,0,2,14020,W,4,2,17,B,4,1,15016,W,2,2,27,B,2,1,16074,W,1,4,31,B,0,5,20411,W,7,2,37,B,7,3,15864,W,1,2,33,B,1,1,14364,W,6,7,23,B,5,7,16321,W,2,0,23,B,3,1,15925,W,3,0,27,B,7,7,15141,W,0,1,21,B,0,0,21982,W,1,0,19,B,5,1,24113,W,6,6,29,B,4,0,24496,W,7,1,27,B,7,0,26846,W,7,5,27,B,0,3,31014,W,6,0,25,B,5,0,34060,W,6,1,25,B,7,6,34000,W,0,4,39,
